-0.458460 0.078351 0.030286
-0.459546 0.073868 0.030278
-0.460588 0.069368 0.030271
-0.461584 0.064853 0.030264
-0.462535 0.060321 0.030257
-0.463441 0.055774 0.030251
-0.464301 0.051212 0.030244
-0.465116 0.046636 0.030238
-0.465884 0.042045 0.030232
-0.466607 0.037441 0.030226
-0.467284 0.032824 0.030220
-0.467914 0.028194 0.030215
-0.468498 0.023551 0.030209
-0.469036 0.018897 0.030204
-0.469527 0.014231 0.030199
-0.469971 0.009554 0.030194
-0.470369 0.004867 0.030190
-0.470719 0.000170 0.030186
-0.471023 -0.004537 0.030181
-0.471279 -0.009253 0.030177
-0.471489 -0.013978 0.030174
-0.471651 -0.018711 0.030170
-0.471765 -0.023452 0.030167
-0.471832 -0.028200 0.030164
-0.471852 -0.032955 0.030161
-0.471824 -0.037717 0.030158
-0.471748 -0.042484 0.030155
-0.471625 -0.047257 0.030153
-0.471454 -0.052034 0.030151
-0.471235 -0.056817 0.030149
-0.470969 -0.061603 0.030147
-0.470654 -0.066393 0.030146
-0.470292 -0.071185 0.030144
-0.469881 -0.075981 0.030143
-0.469423 -0.080778 0.030142
-0.468916 -0.085578 0.030141
-0.468362 -0.090378 0.030141
-0.467760 -0.095179 0.030141
-0.467109 -0.099981 0.030140
-0.466411 -0.104782 0.030141
-0.465664 -0.109582 0.030141
-0.464870 -0.114381 0.030141
-0.464028 -0.119178 0.030142
-0.463137 -0.123974 0.030143
-0.462199 -0.128766 0.030144
-0.461213 -0.133556 0.030145
-0.460179 -0.138341 0.030147
-0.459097 -0.143123 0.030149
-0.457967 -0.147900 0.030151
-0.456789 -0.152672 0.030153
-0.455564 -0.157438 0.030155
-0.454291 -0.162199 0.030158
-0.452971 -0.166952 0.030160
-0.451603 -0.171699 0.030163
-0.450188 -0.176438 0.030166
-0.448725 -0.181170 0.030170
-0.447215 -0.185892 0.030173
-0.445658 -0.190606 0.030177
-0.444054 -0.195311 0.030181
-0.442402 -0.200005 0.030185
-0.440704 -0.204689 0.030190
-0.438959 -0.209362 0.030194
-0.437167 -0.214024 0.030199
-0.435329 -0.218674 0.030204
-0.433444 -0.223311 0.030209
-0.431513 -0.227936 0.030215
-0.429536 -0.232548 0.030221
-0.427513 -0.237145 0.030226
-0.425444 -0.241729 0.030232
-0.423329 -0.246297 0.030239
-0.421168 -0.250851 0.030245
-0.418962 -0.255389 0.030252
-0.416711 -0.259910 0.030259
-0.414414 -0.264415 0.030266
-0.412073 -0.268903 0.030273
-0.409687 -0.273373 0.030281
-0.407256 -0.277826 0.030288
-0.404780 -0.282259 0.030296
-0.402261 -0.286674 0.030304
-0.399697 -0.291069 0.030313
-0.397089 -0.295445 0.030321
-0.394438 -0.299800 0.030330
-0.391743 -0.304134 0.030339
-0.389005 -0.308447 0.030348
-0.386224 -0.312738 0.030357
-0.383401 -0.317006 0.030367
-0.380534 -0.321253 0.030377
-0.377625 -0.325476 0.030386
-0.374675 -0.329675 0.030397
-0.371682 -0.333850 0.030407
-0.368647 -0.338001 0.030417
-0.365572 -0.342127 0.030428
-0.362455 -0.346227 0.030439
-0.359297 -0.350302 0.030450
-0.356098 -0.354350 0.030462
-0.352859 -0.358372 0.030473
-0.349580 -0.362367 0.030485
-0.346261 -0.366333 0.030497
-0.342903 -0.370272 0.030509
-0.339505 -0.374183 0.030521
-0.336069 -0.378064 0.030534
-0.332594 -0.381916 0.030546
-0.329080 -0.385739 0.030559
-0.325528 -0.389531 0.030572
-0.321938 -0.393293 0.030586
-0.318311 -0.397023 0.030599
-0.314647 -0.400723 0.030613
-0.310946 -0.404390 0.030627
-0.307208 -0.408025 0.030641
-0.303435 -0.411628 0.030655
-0.299625 -0.415197 0.030669
-0.295780 -0.418733 0.030684
-0.291899 -0.422235 0.030699
-0.287984 -0.425703 0.030714
-0.284034 -0.429136 0.030729
-0.280050 -0.432535 0.030744
-0.276032 -0.435897 0.030760
-0.271980 -0.439224 0.030775
-0.267896 -0.442515 0.030791
-0.263779 -0.445769 0.030807
-0.259629 -0.448987 0.030824
-0.255447 -0.452167 0.030840
-0.251234 -0.455309 0.030857
-0.246990 -0.458413 0.030873
-0.242714 -0.461479 0.030890
-0.238408 -0.464506 0.030908
-0.234072 -0.467494 0.030925
-0.229707 -0.470443 0.030942
-0.225312 -0.473351 0.030960
-0.220888 -0.476220 0.030978
-0.216435 -0.479048 0.030996
-0.211955 -0.481835 0.031014
-0.207447 -0.484581 0.031032
-0.202911 -0.487285 0.031051
-0.198349 -0.489948 0.031070
-0.193760 -0.492568 0.031088
-0.189145 -0.495146 0.031108
-0.184505 -0.497681 0.031127
-0.179839 -0.500173 0.031146
-0.175149 -0.502622 0.031166
-0.170434 -0.505027 0.031185
-0.165696 -0.507388 0.031205
-0.160934 -0.509704 0.031225
-0.156149 -0.511976 0.031245
-0.151342 -0.514203 0.031265
-0.146513 -0.516385 0.031286
-0.141662 -0.518522 0.031306
-0.136790 -0.520612 0.031327
-0.131897 -0.522657 0.031348
-0.126984 -0.524655 0.031369
-0.122051 -0.526607 0.031390
-0.117099 -0.528512 0.031412
-0.112128 -0.530370 0.031433
-0.107138 -0.532181 0.031455
-0.102131 -0.533944 0.031476
-0.097106 -0.535660 0.031498
-0.092065 -0.537327 0.031520
-0.087007 -0.538946 0.031542
-0.081933 -0.540517 0.031565
-0.076843 -0.542039 0.031587
-0.071739 -0.543512 0.031610
-0.066620 -0.544936 0.031632
-0.061486 -0.546311 0.031655
-0.056340 -0.547636 0.031678
-0.051180 -0.548911 0.031701
-0.046008 -0.550137 0.031724
-0.040824 -0.551312 0.031748
-0.035628 -0.552437 0.031771
-0.030422 -0.553511 0.031795
-0.025205 -0.554535 0.031818
-0.019978 -0.555508 0.031842
-0.014741 -0.556430 0.031866
-0.009495 -0.557301 0.031890
-0.004241 -0.558120 0.031914
0.001021 -0.558888 0.031938
0.006290 -0.559604 0.031963
0.011567 -0.560269 0.031987
0.016850 -0.560882 0.032012
0.022138 -0.561442 0.032036
0.027432 -0.561951 0.032061
0.032731 -0.562407 0.032086
0.038035 -0.562811 0.032111
0.043342 -0.563162 0.032136
0.048652 -0.563461 0.032161
0.053965 -0.563707 0.032186
0.059280 -0.563900 0.032211
0.064597 -0.564040 0.032237
0.069915 -0.564128 0.032262
0.075234 -0.564162 0.032288
0.080552 -0.564143 0.032313
0.085871 -0.564071 0.032339
0.091188 -0.563945 0.032365
0.096504 -0.563767 0.032391
0.101818 -0.563534 0.032416
0.107129 -0.563249 0.032442
0.112437 -0.562910 0.032468
0.117741 -0.562517 0.032494
0.123041 -0.562071 0.032521
0.128337 -0.561571 0.032547
0.133627 -0.561018 0.032573
0.138912 -0.560411 0.032599
0.144190 -0.559750 0.032626
0.149461 -0.559036 0.032652
0.154725 -0.558268 0.032678
0.159981 -0.557447 0.032705
0.165228 -0.556572 0.032731
0.170467 -0.555643 0.032758
0.175695 -0.554661 0.032784
0.180914 -0.553625 0.032811
0.186122 -0.552535 0.032838
0.191319 -0.551392 0.032864
0.196505 -0.550196 0.032891
0.201678 -0.548946 0.032918
0.206838 -0.547643 0.032945
0.211985 -0.546287 0.032971
0.217118 -0.544877 0.032998
0.222237 -0.543414 0.033025
0.227341 -0.541898 0.033052
0.232429 -0.540329 0.033078
0.237502 -0.538707 0.033105
0.242558 -0.537033 0.033132
0.247597 -0.535305 0.033159
0.252618 -0.533525 0.033186
0.257622 -0.531693 0.033212
0.262606 -0.529808 0.033239
0.267572 -0.527870 0.033266
0.272518 -0.525881 0.033293
0.277444 -0.523839 0.033319
0.282349 -0.521746 0.033346
0.287233 -0.519601 0.033373
0.292095 -0.517404 0.033399
0.296935 -0.515155 0.033426
0.301753 -0.512856 0.033452
0.306547 -0.510505 0.033479
0.311317 -0.508103 0.033505
0.316063 -0.505650 0.033532
0.320784 -0.503147 0.033558
0.325480 -0.500593 0.033585
0.330150 -0.497989 0.033611
0.334794 -0.495335 0.033637
0.339411 -0.492631 0.033663
0.344001 -0.489878 0.033690
0.348563 -0.487074 0.033716
0.353096 -0.484222 0.033742
0.357601 -0.481321 0.033768
0.362076 -0.478370 0.033793
0.366522 -0.475371 0.033819
0.370938 -0.472324 0.033845
0.375323 -0.469229 0.033871
0.379676 -0.466086 0.033896
0.383998 -0.462895 0.033922
0.388288 -0.459656 0.033947
0.392545 -0.456371 0.033972
0.396769 -0.453039 0.033997
0.400959 -0.449660 0.034022
0.405116 -0.446235 0.034047
0.409238 -0.442764 0.034072
0.413324 -0.439247 0.034097
0.417376 -0.435685 0.034122
0.421392 -0.432078 0.034146
0.425371 -0.428426 0.034170
0.429313 -0.424729 0.034195
0.433219 -0.420988 0.034219
0.437086 -0.417203 0.034243
0.440916 -0.413374 0.034267
0.444707 -0.409503 0.034291
0.448459 -0.405588 0.034314
0.452172 -0.401631 0.034338
0.455845 -0.397631 0.034361
0.459478 -0.393589 0.034384
0.463070 -0.389506 0.034407
0.466621 -0.385382 0.034430
0.470130 -0.381217 0.034453
0.473598 -0.377011 0.034475
0.477023 -0.372765 0.034498
0.480406 -0.368480 0.034520
0.483745 -0.364155 0.034542
0.487042 -0.359790 0.034564
0.490294 -0.355388 0.034585
0.493502 -0.350947 0.034607
0.496665 -0.346468 0.034628
0.499784 -0.341952 0.034649
0.502857 -0.337399 0.034670
0.505884 -0.332809 0.034691
0.508865 -0.328182 0.034712
0.511800 -0.323520 0.034732
0.514688 -0.318823 0.034752
0.517528 -0.314091 0.034772
0.520322 -0.309324 0.034792
0.523067 -0.304522 0.034812
0.525764 -0.299688 0.034831
0.528413 -0.294820 0.034850
0.531012 -0.289919 0.034869
0.533563 -0.284986 0.034888
0.536064 -0.280020 0.034906
0.538515 -0.275024 0.034924
0.540916 -0.269996 0.034942
0.543266 -0.264938 0.034960
0.545566 -0.259850 0.034978
0.547815 -0.254732 0.034995
0.550012 -0.249585 0.035012
0.552158 -0.244409 0.035029
0.554252 -0.239205 0.035045
0.556294 -0.233974 0.035062
0.558283 -0.228715 0.035078
0.560219 -0.223430 0.035093
0.562102 -0.218118 0.035109
0.563932 -0.212780 0.035124
0.565709 -0.207418 0.035139
0.567432 -0.202030 0.035154
0.569101 -0.196619 0.035168
0.570715 -0.191183 0.035183
0.572275 -0.185725 0.035197
0.573780 -0.180243 0.035210
0.575231 -0.174740 0.035224
0.576626 -0.169215 0.035237
0.577966 -0.163668 0.035249
0.579250 -0.158101 0.035262
0.580478 -0.152514 0.035274
0.581651 -0.146908 0.035286
0.582767 -0.141282 0.035298
0.583827 -0.135638 0.035309
0.584830 -0.129976 0.035320
0.585777 -0.124297 0.035331
0.586666 -0.118601 0.035341
0.587499 -0.112888 0.035351
0.588274 -0.107160 0.035361
0.588992 -0.101417 0.035371
0.589653 -0.095659 0.035380
0.590255 -0.089887 0.035389
0.590800 -0.084101 0.035398
0.591287 -0.078302 0.035406
0.591716 -0.072491 0.035414
0.592087 -0.066668 0.035422
0.592400 -0.060834 0.035429
0.592654 -0.054989 0.035436
0.592849 -0.049134 0.035443
0.592986 -0.043269 0.035449
0.593064 -0.037396 0.035455
0.593084 -0.031514 0.035461
0.593044 -0.025624 0.035466
0.592946 -0.019727 0.035471
0.592788 -0.013823 0.035476
0.592572 -0.007913 0.035480
0.592296 -0.001998 0.035484
0.591961 0.003923 0.035488
0.591567 0.009847 0.035491
0.591114 0.015776 0.035494
0.590601 0.021708 0.035497
0.590029 0.027642 0.035499
0.589398 0.033578 0.035501
0.588707 0.039516 0.035503
0.587957 0.045454 0.035504
0.587147 0.051393 0.035505
0.586278 0.057331 0.035506
0.585350 0.063268 0.035506
0.584362 0.069204 0.035506
0.583315 0.075138 0.035506
0.582208 0.081069 0.035505
0.581043 0.086996 0.035504
0.579818 0.092920 0.035502
0.578534 0.098838 0.035501
0.577190 0.104752 0.035498
0.575788 0.110660 0.035496
0.574326 0.116562 0.035493
0.572806 0.122457 0.035490
0.571226 0.128344 0.035486
0.569588 0.134223 0.035482
0.567891 0.140094 0.035478
0.566135 0.145955 0.035474
0.564321 0.151806 0.035469
0.562448 0.157646 0.035463
0.560517 0.163476 0.035458
0.558528 0.169293 0.035452
0.556480 0.175099 0.035445
0.554375 0.180891 0.035439
0.552211 0.186670 0.035432
0.549990 0.192435 0.035424
0.547712 0.198185 0.035416
0.545376 0.203920 0.035408
0.542982 0.209639 0.035400
0.540532 0.215341 0.035391
0.538025 0.221026 0.035382
0.535461 0.226694 0.035373
0.532840 0.232343 0.035363
0.530163 0.237974 0.035353
0.527430 0.243585 0.035342
0.524640 0.249175 0.035331
0.521795 0.254746 0.035320
0.518895 0.260295 0.035309
0.515939 0.265822 0.035297
0.512927 0.271327 0.035285
0.509861 0.276809 0.035272
0.506741 0.282268 0.035259
0.503565 0.287702 0.035246
0.500336 0.293112 0.035233
0.497052 0.298496 0.035219
0.493715 0.303855 0.035205
0.490325 0.309187 0.035190
0.486881 0.314492 0.035175
0.483384 0.319770 0.035160
0.479835 0.325019 0.035145
0.476233 0.330240 0.035129
0.472580 0.335432 0.035113
0.468874 0.340594 0.035096
0.465117 0.345725 0.035080
0.461309 0.350826 0.035063
0.457450 0.355895 0.035045
0.453541 0.360932 0.035028
0.449581 0.365937 0.035010
0.445572 0.370908 0.034992
0.441513 0.375846 0.034973
0.437405 0.380750 0.034954
0.433248 0.385619 0.034935
0.429042 0.390453 0.034916
0.424788 0.395251 0.034896
0.420487 0.400012 0.034876
0.416138 0.404737 0.034856
0.411742 0.409425 0.034835
0.407299 0.414074 0.034814
0.402811 0.418686 0.034793
0.398276 0.423258 0.034772
0.393695 0.427791 0.034750
0.389070 0.432284 0.034728
0.384400 0.436737 0.034706
0.379686 0.441149 0.034683
0.374927 0.445519 0.034661
0.370125 0.449847 0.034638
0.365281 0.454133 0.034614
0.360393 0.458377 0.034591
0.355463 0.462576 0.034567
0.350492 0.466732 0.034543
0.345479 0.470844 0.034519
0.340426 0.474911 0.034494
0.335332 0.478933 0.034470
0.330197 0.482909 0.034445
0.325024 0.486838 0.034420
0.319811 0.490721 0.034394
0.314560 0.494558 0.034369
0.309271 0.498346 0.034343
0.303944 0.502087 0.034317
0.298580 0.505779 0.034290
0.293179 0.509422 0.034264
0.287742 0.513016 0.034237
0.282270 0.516560 0.034210
0.276762 0.520055 0.034183
0.271220 0.523498 0.034156
0.265643 0.526891 0.034128
0.260033 0.530233 0.034101
0.254390 0.533522 0.034073
0.248714 0.536760 0.034045
0.243006 0.539945 0.034017
0.237266 0.543077 0.033988
0.231496 0.546155 0.033960
0.225694 0.549180 0.033931
0.219863 0.552151 0.033902
0.214003 0.555067 0.033873
0.208113 0.557929 0.033844
0.202196 0.560736 0.033814
0.196250 0.563486 0.033785
0.190277 0.566181 0.033755
0.184278 0.568820 0.033725
0.178253 0.571403 0.033695
0.172202 0.573928 0.033665
0.166126 0.576396 0.033635
0.160025 0.578807 0.033604
0.153901 0.581159 0.033574
0.147754 0.583454 0.033543
0.141584 0.585690 0.033512
0.135392 0.587867 0.033482
0.129178 0.589985 0.033451
0.122944 0.592044 0.033420
0.116689 0.594043 0.033388
0.110415 0.595982 0.033357
0.104122 0.597861 0.033326
0.097810 0.599680 0.033294
0.091480 0.601437 0.033263
0.085133 0.603134 0.033231
0.078770 0.604769 0.033199
0.072390 0.606343 0.033167
0.065995 0.607855 0.033136
0.059585 0.609306 0.033104
0.053161 0.610693 0.033072
0.046723 0.612019 0.033040
0.040272 0.613282 0.033007
0.033810 0.614482 0.032975
0.027335 0.615619 0.032943
0.020849 0.616692 0.032911
0.014353 0.617703 0.032878
0.007848 0.618649 0.032846
0.001333 0.619532 0.032814
-0.005191 0.620351 0.032781
-0.011722 0.621105 0.032749
-0.018261 0.621795 0.032716
-0.024806 0.622421 0.032684
-0.031357 0.622982 0.032651
-0.037913 0.623478 0.032619
-0.044474 0.623910 0.032586
-0.051039 0.624276 0.032553
-0.057607 0.624577 0.032521
-0.064178 0.624813 0.032488
-0.070751 0.624984 0.032456
-0.077326 0.625089 0.032423
-0.083901 0.625128 0.032390
-0.090476 0.625102 0.032358
-0.097051 0.625010 0.032325
-0.103624 0.624852 0.032293
-0.110196 0.624628 0.032260
-0.116764 0.624338 0.032228
-0.123330 0.623982 0.032195
-0.129892 0.623560 0.032163
-0.136449 0.623071 0.032131
-0.143001 0.622517 0.032098
-0.149547 0.621896 0.032066
-0.156087 0.621209 0.032034
-0.162619 0.620456 0.032002
-0.169144 0.619636 0.031969
-0.175660 0.618750 0.031937
-0.182167 0.617798 0.031905
-0.188664 0.616779 0.031873
-0.195150 0.615695 0.031841
-0.201626 0.614544 0.031810
-0.208089 0.613326 0.031778
-0.214540 0.612043 0.031746
-0.220978 0.610693 0.031715
-0.227402 0.609277 0.031683
-0.233812 0.607795 0.031652
-0.240206 0.606247 0.031620
-0.246585 0.604633 0.031589
-0.252947 0.602953 0.031558
-0.259292 0.601208 0.031527
-0.265620 0.599396 0.031496
-0.271929 0.597519 0.031465
-0.278218 0.595577 0.031434
-0.284489 0.593569 0.031403
-0.290738 0.591496 0.031373
-0.296967 0.589357 0.031342
-0.303174 0.587154 0.031312
-0.309359 0.584885 0.031282
-0.315520 0.582552 0.031252
-0.321658 0.580154 0.031222
-0.327772 0.577692 0.031192
-0.333861 0.575165 0.031162
-0.339924 0.572574 0.031133
-0.345961 0.569919 0.031103
-0.351971 0.567201 0.031074
-0.357954 0.564418 0.031045
-0.363909 0.561572 0.031016
-0.369835 0.558663 0.030987
-0.375731 0.555691 0.030958
-0.381598 0.552656 0.030929
-0.387434 0.549559 0.030901
-0.393238 0.546399 0.030873
-0.399011 0.543177 0.030845
-0.404751 0.539893 0.030817
-0.410458 0.536547 0.030789
-0.416132 0.533140 0.030761
-0.421771 0.529672 0.030734
-0.427375 0.526143 0.030706
-0.432943 0.522553 0.030679
-0.438475 0.518903 0.030652
-0.443971 0.515193 0.030625
-0.449429 0.511423 0.030599
-0.454849 0.507593 0.030572
-0.460231 0.503705 0.030546
-0.465574 0.499757 0.030520
-0.470876 0.495751 0.030494
-0.476139 0.491687 0.030468
-0.481360 0.487565 0.030443
-0.486540 0.483385 0.030418
-0.491678 0.479148 0.030392
-0.496774 0.474854 0.030368
-0.501826 0.470504 0.030343
-0.506835 0.466097 0.030318
-0.511799 0.461635 0.030294
-0.516718 0.457117 0.030270
-0.521592 0.452544 0.030246
-0.526420 0.447916 0.030222
-0.531201 0.443234 0.030199
-0.535935 0.438498 0.030175
-0.540622 0.433709 0.030152
-0.545261 0.428867 0.030129
-0.549851 0.423972 0.030107
-0.554392 0.419024 0.030084
-0.558883 0.414025 0.030062
-0.563323 0.408975 0.030040
-0.567714 0.403873 0.030018
-0.572053 0.398721 0.029996
-0.576340 0.393519 0.029975
-0.580575 0.388267 0.029954
-0.584757 0.382966 0.029933
-0.588886 0.377616 0.029912
-0.592961 0.372218 0.029892
-0.596982 0.366772 0.029872
-0.600949 0.361279 0.029852
-0.604860 0.355740 0.029832
-0.608716 0.350153 0.029812
-0.612515 0.344522 0.029793
-0.616258 0.338844 0.029774
-0.619945 0.333122 0.029755
-0.623573 0.327356 0.029737
-0.627144 0.321546 0.029718
-0.630657 0.315692 0.029700
-0.634111 0.309796 0.029682
-0.637506 0.303858 0.029665
-0.640841 0.297878 0.029648
-0.644116 0.291856 0.029630
-0.647331 0.285795 0.029614
-0.650485 0.279693 0.029597
-0.653578 0.273552 0.029581
-0.656609 0.267371 0.029565
-0.659579 0.261153 0.029549
-0.662486 0.254897 0.029533
-0.665330 0.248603 0.029518
-0.668111 0.242273 0.029503
-0.670829 0.235907 0.029488
-0.673483 0.229505 0.029474
-0.676073 0.223069 0.029459
-0.678598 0.216598 0.029445
-0.681058 0.210094 0.029431
-0.683454 0.203556 0.029418
-0.685783 0.196986 0.029405
-0.688047 0.190385 0.029392
-0.690245 0.183752 0.029379
-0.692376 0.177088 0.029367
-0.694441 0.170394 0.029355
-0.696438 0.163672 0.029343
-0.698369 0.156920 0.029331
-0.700231 0.150140 0.029320
-0.702026 0.143333 0.029309
-0.703752 0.136499 0.029298
-0.705410 0.129639 0.029287
-0.706999 0.122754 0.029277
-0.708520 0.115843 0.029267
-0.709971 0.108909 0.029257
-0.711352 0.101950 0.029248
-0.712664 0.094969 0.029239
-0.713907 0.087966 0.029230
-0.715078 0.080942 0.029221
-0.716180 0.073896 0.029213
-0.717211 0.066830 0.029205
-0.718172 0.059745 0.029197
-0.719061 0.052641 0.029190
-0.719879 0.045519 0.029182
-0.720626 0.038379 0.029175
-0.721302 0.031223 0.029169
-0.721906 0.024050 0.029162
-0.722438 0.016863 0.029156
-0.722898 0.009660 0.029150
-0.723286 0.002444 0.029145
-0.723602 -0.004786 0.029140
-0.723846 -0.012028 0.029135
-0.724017 -0.019282 0.029130
-0.724115 -0.026548 0.029126
-0.724141 -0.033823 0.029122
-0.724094 -0.041109 0.029118
-0.723974 -0.048403 0.029114
-0.723781 -0.055706 0.029111
-0.723515 -0.063016 0.029108
-0.723176 -0.070333 0.029106
-0.722764 -0.077656 0.029103
-0.722278 -0.084985 0.029101
-0.721719 -0.092318 0.029099
-0.721087 -0.099655 0.029098
-0.720382 -0.106996 0.029097
-0.719603 -0.114339 0.029096
-0.718750 -0.121683 0.029095
-0.717824 -0.129029 0.029095
-0.716825 -0.136375 0.029095
-0.715752 -0.143720 0.029095
-0.714606 -0.151065 0.029096
-0.713386 -0.158407 0.029097
-0.712093 -0.165747 0.029098
-0.710727 -0.173083 0.029099
-0.709287 -0.180416 0.029101
-0.707774 -0.187743 0.029103
-0.706187 -0.195065 0.029105
-0.704528 -0.202380 0.029108
-0.702795 -0.209689 0.029111
-0.700989 -0.216989 0.029114
-0.699110 -0.224281 0.029118
-0.697159 -0.231564 0.029121
-0.695134 -0.238837 0.029125
-0.693037 -0.246098 0.029130
-0.690868 -0.253349 0.029134
-0.688625 -0.260587 0.029139
-0.686311 -0.267812 0.029145
-0.683924 -0.275023 0.029150
-0.681466 -0.282220 0.029156
-0.678935 -0.289401 0.029162
-0.676333 -0.296567 0.029169
-0.673659 -0.303716 0.029176
-0.670913 -0.310847 0.029183
-0.668097 -0.317960 0.029190
-0.665209 -0.325055 0.029198
-0.662250 -0.332129 0.029205
-0.659221 -0.339184 0.029214
-0.656121 -0.346217 0.029222
-0.652951 -0.353228 0.029231
-0.649711 -0.360217 0.029240
-0.646402 -0.367182 0.029250
-0.643022 -0.374124 0.029259
-0.639574 -0.381040 0.029269
-0.636056 -0.387931 0.029280
-0.632469 -0.394796 0.029290
-0.628814 -0.401634 0.029301
-0.625091 -0.408444 0.029312
-0.621300 -0.415226 0.029324
-0.617441 -0.421979 0.029336
-0.613514 -0.428702 0.029348
-0.609521 -0.435394 0.029360
-0.605460 -0.442056 0.029373
-0.601334 -0.448685 0.029386
-0.597141 -0.455281 0.029399
-0.592882 -0.461845 0.029412
-0.588557 -0.468374 0.029426
-0.584168 -0.474868 0.029440
-0.579714 -0.481327 0.029455
-0.575195 -0.487750 0.029469
-0.570612 -0.494136 0.029484
-0.565966 -0.500485 0.029500
-0.561256 -0.506795 0.029515
-0.556483 -0.513067 0.029531
-0.551648 -0.519298 0.029547
-0.546750 -0.525490 0.029564
-0.541791 -0.531641 0.029580
-0.536770 -0.537750 0.029597
-0.531689 -0.543816 0.029615
-0.526547 -0.549840 0.029632
-0.521345 -0.555820 0.029650
-0.516083 -0.561756 0.029668
-0.510762 -0.567648 0.029687
-0.505382 -0.573493 0.029705
-0.499945 -0.579293 0.029724
-0.494449 -0.585045 0.029744
-0.488896 -0.590750 0.029763
-0.483286 -0.596407 0.029783
-0.477620 -0.602015 0.029803
-0.471898 -0.607574 0.029824
-0.466120 -0.613083 0.029845
-0.460288 -0.618541 0.029866
-0.454401 -0.623948 0.029887
-0.448460 -0.629303 0.029908
-0.442466 -0.634606 0.029930
-0.436420 -0.639856 0.029952
-0.430321 -0.645052 0.029975
-0.424170 -0.650193 0.029997
-0.417968 -0.655280 0.030020
-0.411715 -0.660312 0.030043
-0.405413 -0.665287 0.030067
-0.399060 -0.670206 0.030091
-0.392659 -0.675068 0.030115
-0.386210 -0.679872 0.030139
-0.379712 -0.684618 0.030164
-0.373168 -0.689305 0.030188
-0.366577 -0.693933 0.030214
-0.359939 -0.698501 0.030239
-0.353257 -0.703009 0.030265
-0.346529 -0.707455 0.030290
-0.339758 -0.711840 0.030317
-0.332943 -0.716163 0.030343
-0.326084 -0.720423 0.030370
-0.319184 -0.724621 0.030397
-0.312242 -0.728755 0.030424
-0.305258 -0.732824 0.030451
-0.298235 -0.736830 0.030479
-0.291171 -0.740770 0.030507
-0.284068 -0.744645 0.030535
-0.276927 -0.748453 0.030564
-0.269748 -0.752196 0.030592
-0.262532 -0.755871 0.030621
-0.255280 -0.759479 0.030651
-0.247992 -0.763019 0.030680
-0.240668 -0.766491 0.030710
-0.233310 -0.769894 0.030740
-0.225919 -0.773228 0.030770
-0.218494 -0.776492 0.030800
-0.211037 -0.779687 0.030831
-0.203549 -0.782811 0.030862
-0.196029 -0.785864 0.030893
-0.188480 -0.788846 0.030924
-0.180900 -0.791756 0.030956
-0.173292 -0.794594 0.030988
-0.165656 -0.797360 0.031020
-0.157993 -0.800053 0.031052
-0.150303 -0.802673 0.031085
-0.142587 -0.805220 0.031118
-0.134846 -0.807693 0.031151
-0.127081 -0.810091 0.031184
-0.119291 -0.812415 0.031217
-0.111479 -0.814664 0.031251
-0.103645 -0.816838 0.031285
-0.095790 -0.818936 0.031319
-0.087914 -0.820959 0.031353
-0.080018 -0.822905 0.031388
-0.072102 -0.824775 0.031422
-0.064169 -0.826568 0.031457
-0.056218 -0.828285 0.031492
-0.048250 -0.829923 0.031528
-0.040266 -0.831485 0.031563
-0.032267 -0.832968 0.031599
-0.024253 -0.834374 0.031635
-0.016226 -0.835701 0.031671
-0.008185 -0.836950 0.031707
-0.000133 -0.838120 0.031743
0.007931 -0.839211 0.031780
0.016005 -0.840222 0.031817
0.024089 -0.841155 0.031854
0.032182 -0.842007 0.031891
0.040283 -0.842780 0.031928
0.048392 -0.843473 0.031966
0.056507 -0.844085 0.032004
0.064628 -0.844618 0.032041
0.072754 -0.845069 0.032079
0.080883 -0.845440 0.032118
0.089017 -0.845731 0.032156
0.097152 -0.845940 0.032194
0.105290 -0.846068 0.032233
0.113428 -0.846115 0.032272
0.121567 -0.846081 0.032311
0.129704 -0.845965 0.032350
0.137841 -0.845768 0.032389
0.145974 -0.845489 0.032428
0.154105 -0.845128 0.032468
0.162232 -0.844686 0.032508
0.170353 -0.844162 0.032547
0.178469 -0.843555 0.032587
0.186579 -0.842867 0.032627
0.194682 -0.842097 0.032667
0.202776 -0.841245 0.032708
0.210861 -0.840311 0.032748
0.218937 -0.839295 0.032788
0.227002 -0.838197 0.032829
0.235056 -0.837016 0.032869
0.243097 -0.835754 0.032910
0.251125 -0.834409 0.032951
0.259140 -0.832983 0.032992
0.267140 -0.831474 0.033033
0.275124 -0.829884 0.033074
0.283092 -0.828211 0.033115
0.291043 -0.826457 0.033157
0.298976 -0.824621 0.033198
0.306891 -0.822703 0.033239
0.314785 -0.820704 0.033281
0.322660 -0.818623 0.033322
0.330513 -0.816461 0.033364
0.338344 -0.814217 0.033405
0.346152 -0.811892 0.033447
0.353936 -0.809486 0.033489
0.361696 -0.806999 0.033531
0.369431 -0.804431 0.033572
0.377139 -0.801782 0.033614
0.384821 -0.799053 0.033656
0.392475 -0.796244 0.033698
0.400100 -0.793354 0.033740
0.407697 -0.790385 0.033782
0.415263 -0.787335 0.033824
0.422798 -0.784206 0.033866
0.430301 -0.780998 0.033907
0.437772 -0.777710 0.033949
0.445210 -0.774343 0.033991
0.452613 -0.770898 0.034033
0.459982 -0.767374 0.034075
0.467315 -0.763771 0.034117
